expiration,strike,option_type,DTE,openInterest
2026-09-25,165.0,CALL,3,0
2026-09-25,180.0,PUT,3,0
2026-09-25,195.0,PUT,3,0
2026-09-25,205.0,PUT,3,0
2026-09-25,210.0,CALL,3,0
2026-09-25,210.0,PUT,3,0
2026-09-25,215.0,PUT,3,0
2026-09-25,220.0,CALL,3,0
2026-09-25,220.0,PUT,3,0
2026-09-25,225.0,CALL,3,0
2026-09-25,225.0,PUT,3,0
2026-09-25,230.0,PUT,3,0
2026-09-25,235.0,PUT,3,0
2026-09-25,237.5,PUT,3,0
2026-09-25,240.0,CALL,3,0
2026-09-25,240.0,PUT,3,0
2026-09-25,242.5,PUT,3,0
2026-09-25,245.0,CALL,3,0
2026-09-25,245.0,PUT,3,0
2026-09-25,247.5,CALL,3,0
2026-09-25,247.5,PUT,3,0
2026-09-25,250.0,CALL,3,0
2026-09-25,250.0,PUT,3,0
2026-09-25,252.5,CALL,3,0
2026-09-25,252.5,PUT,3,0
2026-09-25,255.0,CALL,3,0
2026-09-25,255.0,PUT,3,0
2026-09-25,257.5,CALL,3,0
2026-09-25,257.5,PUT,3,0
2026-09-25,260.0,CALL,3,0
2026-09-25,260.0,PUT,3,0
2026-09-25,262.5,CALL,3,0
2026-09-25,262.5,PUT,3,0
2026-09-25,265.0,CALL,3,0
2026-09-25,265.0,PUT,3,0
2026-09-25,267.5,CALL,3,0
2026-09-25,267.5,PUT,3,0
2026-09-25,270.0,CALL,3,0
2026-09-25,270.0,PUT,3,0
2026-09-25,272.5,CALL,3,0
2026-09-25,272.5,PUT,3,0
2026-09-25,275.0,CALL,3,0
2026-09-25,275.0,PUT,3,0
2026-09-25,277.5,CALL,3,0
2026-09-25,277.5,PUT,3,0
2026-09-25,280.0,CALL,3,0
2026-09-25,280.0,PUT,3,0
2026-09-25,282.5,CALL,3,0
2026-09-25,282.5,PUT,3,0
2026-09-25,285.0,CALL,3,0
2026-09-25,285.0,PUT,3,0
2026-09-25,287.5,CALL,3,0
2026-09-25,287.5,PUT,3,0
2026-09-25,290.0,CALL,3,0
2026-09-25,290.0,PUT,3,0
2026-09-25,292.5,CALL,3,0
2026-09-25,292.5,PUT,3,0
2026-09-25,295.0,CALL,3,0
2026-09-25,295.0,PUT,3,0
2026-09-25,297.5,CALL,3,0
2026-09-25,300.0,CALL,3,0
2026-09-25,300.0,PUT,3,0
2026-09-25,302.5,CALL,3,0
2026-09-25,305.0,CALL,3,0
2026-09-25,307.5,CALL,3,0
2026-09-25,310.0,CALL,3,0
2026-09-25,310.0,PUT,3,0
2026-09-25,315.0,CALL,3,0
2026-09-25,320.0,CALL,3,0
2026-09-25,320.0,PUT,3,0
2026-09-25,325.0,CALL,3,0
2026-09-25,325.0,PUT,3,0
2026-09-25,330.0,CALL,3,0
2026-09-25,335.0,CALL,3,0
2026-09-25,340.0,CALL,3,0
2026-09-25,345.0,CALL,3,0
2026-09-25,365.0,CALL,3,0
2026-10-02,200.0,PUT,10,0
2026-10-02,210.0,PUT,10,0
2026-10-02,215.0,PUT,10,0
2026-10-02,220.0,PUT,10,0
2026-10-02,225.0,PUT,10,0
2026-10-02,230.0,PUT,10,0
2026-10-02,232.5,PUT,10,0
2026-10-02,235.0,PUT,10,0
2026-10-02,237.5,PUT,10,0
2026-10-02,240.0,PUT,10,0
2026-10-02,242.5,PUT,10,0
2026-10-02,245.0,PUT,10,0
2026-10-02,247.5,PUT,10,0
2026-10-02,250.0,CALL,10,0
2026-10-02,250.0,PUT,10,0
2026-10-02,252.5,CALL,10,0
2026-10-02,252.5,PUT,10,0
2026-10-02,255.0,CALL,10,0
2026-10-02,255.0,PUT,10,0
2026-10-02,257.5,CALL,10,0
2026-10-02,257.5,PUT,10,0
2026-10-02,260.0,CALL,10,0
2026-10-02,260.0,PUT,10,0
2026-10-02,262.5,CALL,10,0
2026-10-02,262.5,PUT,10,0
2026-10-02,265.0,CALL,10,0
2026-10-02,265.0,PUT,10,0
2026-10-02,267.5,CALL,10,0
2026-10-02,267.5,PUT,10,0
2026-10-02,270.0,CALL,10,0
2026-10-02,270.0,PUT,10,0
2026-10-02,272.5,CALL,10,0
2026-10-02,272.5,PUT,10,0
2026-10-02,275.0,CALL,10,0
2026-10-02,275.0,PUT,10,0
2026-10-02,277.5,CALL,10,0
2026-10-02,277.5,PUT,10,0
2026-10-02,280.0,CALL,10,0
2026-10-02,280.0,PUT,10,0
2026-10-02,282.5,CALL,10,0
2026-10-02,282.5,PUT,10,0
2026-10-02,285.0,CALL,10,0
2026-10-02,285.0,PUT,10,0
2026-10-02,287.5,CALL,10,0
2026-10-02,287.5,PUT,10,0
